sim_time_s,x,y,z,qx,qy,qz,qw
118.608,-0.11890564744427265,2.3138464866864177,0.12059899389606166,-0.019995661876411015,0.01630797265271312,0.7558328645752167,0.6542559929890631
118.61,-0.11890759586889704,2.313847403328955,0.12060921112831918,-0.020095216550800286,0.01612463231519798,0.7558654197511913,0.6542198756754732
118.612,-0.11891445409512827,2.3138451823175967,0.12061152849046236,-0.01995270675596997,0.016230226221704187,0.7558670247950473,0.6542197720012641
118.614,-0.11891919282756673,2.3138418729328256,0.12061297896438591,-0.01994355507951155,0.016205812640889078,0.755881653227003,0.6542037546225576
118.616,-0.11892238760597004,2.3138387541686884,0.12061422076412313,-0.019940543678324967,0.016190464421366735,0.7558918381235212,0.6541924584079809
118.618,-0.11892523520888423,2.3138367436529217,0.1206156970134097,-0.01992951918994227,0.016191922623166582,0.7558952250717534,0.6541888447691129
118.62,-0.1189271499091601,2.3138356566106526,0.12061721278121584,-0.019930707423987726,0.016182457914270792,0.7558967390351784,0.6541872934209405
118.622,-0.11892832106972706,2.3138350775837355,0.12061848150386568,-0.019929627692771575,0.01617777759360058,0.7558959886143995,0.6541883091655025
118.624,-0.11892882824397462,2.3138348750850177,0.12061950404708288,-0.019929480705531417,0.01617331623441233,0.7558942069510626,0.6541904826108477
118.626,-0.11892877071666046,2.3138349068304107,0.12062025688568952,-0.019929820338236648,0.016169255671963076,0.7558920192303589,0.6541931004651083
118.628,-0.11892829947304179,2.3138350826226914,0.12062075841858858,-0.019929811578859594,0.016166327860609793,0.7558896800359854,0.6541958759186962
118.63,-0.11892755755883472,2.313835353972002,0.12062105506312609,-0.019929607106680396,0.016164231954990015,0.7558874311412661,0.6541985324108701
118.632,-0.11892667077137867,2.31383568877212,0.12062118996816511,-0.019929195585040964,0.016162877895252243,0.7558854032749583,0.654200921473923
118.634,-0.11892573940400637,2.313836062128158,0.12062119931397151,-0.01992865036888692,0.016162087660178133,0.755883660932836,0.6542029707603848
118.636,-0.11892483960201802,2.313836454689572,0.12062111250192413,-0.019928037334804857,0.01616170375377065,0.7558822199291512,0.6542046638894716
118.638,-0.11892402340909057,2.3138368521259713,0.12062095284477488,-0.01992742731017779,0.01616157797188561,0.7558810691011233,0.6542060152679727
118.64,-0.1189233219521932,2.3138372434703376,0.12062073836670018,-0.019926875116579576,0.016161589000957675,0.7558801806969183,0.6542070582916747
118.642,-0.11892274861528818,2.3138376213190073,0.12062048295383322,-0.019926414349195055,0.01616164827756279,0.7558795212966092,0.6542078327416644
118.644,-0.11892230151823402,2.313837983126329,0.12062019912661245,-0.019926125400776377,0.016161628389711535,0.7558790597336941,0.654208375328849
118.646,-0.11892197485041792,2.313838325379343,0.12061989480537348,-0.01992592451416648,0.01616159858351394,0.7558787419937248,0.6542087493036648
118.648,-0.11892175651391201,2.3138386469316545,0.12061957727348978,-0.019925829770873014,0.016161513334154,0.7558785358699175,0.6542089924525969
118.65,-0.1189216310469393,2.3138389474976457,0.12061925224309777,-0.019925829115932558,0.01616136927465796,0.7558784116972265,0.6542091395014968
118.652,-0.11892158146857106,2.3138392280149875,0.12061892458563912,-0.01992590685637984,0.01616117200997957,0.7558783442085624,0.6542092199837426
118.654,-0.11892159084725806,2.3138394902674175,0.12061859832589242,-0.01992605017278231,0.0161609266941725,0.7558783134637865,0.6542092572014241
118.656,-0.11892164341414425,2.3138397358399083,0.12061827645783442,-0.01992624245822861,0.016160645392520167,0.7558783039480976,0.654209269288154
118.658,-0.11892172526107216,2.313839966569253,0.12061796139140497,-0.019926467508488158,0.016160341810390805,0.7558783045327576,0.6542092692570846
118.66,-0.11892182452818194,2.3138401838370894,0.12061765536689276,-0.01992671240174525,0.01616003085249203,0.7558783077153098,0.6542092658019635
118.662,-0.11892193167140173,2.313840389127433,0.12061736010963377,-0.019926964889553086,0.01615972358816126,0.7558783085568884,0.6542092647288192
118.664,-0.11892203937319927,2.313840583636729,0.12061707684479424,-0.019927217282404135,0.01615942719148898,0.7558783040936795,0.6542092695190781
118.666,-0.11892214232526807,2.3138407682640056,0.12061680620204744,-0.019927460182526682,0.016159149049071123,0.7558782931164573,0.6542092816737126
118.668,-0.11892223694863757,2.3138409436717438,0.12061654860956667,-0.019927687965386402,0.016158894068795823,0.7558782756708778,0.6542093011901069
118.67,-0.11891094782971481,2.3138627047285016,0.12057626372378953,-0.019630006941039817,0.01630921574437372,0.7559626057667685,0.654117123297973
118.672,-0.11892619413928227,2.3138385341185943,0.12056611752008889,-0.019371046331259956,0.016670310128937015,0.7558946294799074,0.6541942925826171
118.674,-0.11891927823187415,2.313839224189097,0.12057461801182569,-0.019985191852546977,0.016052722948394663,0.7559106287302058,0.6541727780680454
118.676,-0.1189238280196496,2.3138389137439708,0.12059224379234348,-0.019934660415836736,0.016201115043099484,0.7558823834811701,0.654203298316579
118.678,-0.118929166822029,2.3138447455232876,0.12060939678528025,-0.020058472927074092,0.01609972083316999,0.7558800728949688,0.6542046866640627
118.68,-0.11894057672798024,2.3138457418953893,0.12061791276110777,-0.019988792938273426,0.016204195078276744,0.755868549563942,0.6542175540283511
118.682,-0.11895174891661557,2.313845154468326,0.12062224631738896,-0.019994852631884663,0.01619549382078008,0.7558752172722905,0.6542098805136607
118.684,-0.11896326079476166,2.313843600833005,0.12062324478165651,-0.019959505867098985,0.01622013410283607,0.7558826374537356,0.6542017760379529
118.686,-0.11897437551326394,2.3138424132657844,0.12062279619501444,-0.019934834992433592,0.01622942734281135,0.7558934155774824,0.6541898442566627
118.688,-0.11898313733591322,2.3138406924399884,0.12062152252708411,-0.019932518061946552,0.016216709512963712,0.7559050003028047,0.6541768442657531
118.69,-0.1189900520086939,2.313838934641719,0.12061962829967422,-0.019922167559824698,0.016214773126914564,0.7559125273505968,0.6541685099166684
118.692,-0.11899516737461473,2.3138375754990075,0.12061787577931748,-0.019918573030600573,0.0162083781556757,0.7559176171167283,0.6541628964245486
118.694,-0.11899871654522846,2.313836686283547,0.12061635205892758,-0.01991556696001768,0.016204236880315134,0.7559202538810074,0.6541600436225535
118.696,-0.11900092632938003,2.3138362658930474,0.12061508092684514,-0.019913159428685073,0.016201668689985026,0.7559210495389136,0.6541592610956565
118.698,-0.11900199995547862,2.3138362630099802,0.12061402926762617,-0.019911518424746838,0.01620010268945136,0.7559206483331828,0.6541598134480692
118.7,-0.11900216052660571,2.3138365802999017,0.12061312958827859,-0.01991016927847004,0.016199599195460317,0.7559194654490519,0.6541612338716113
118.702,-0.11900163060722989,2.313837149396654,0.12061233338072916,-0.019908907843684855,0.01620004421565106,0.7559178367697058,0.6541631432672518
118.704,-0.11900062658702613,2.3138378710176855,0.12061158855773378,-0.019907767650670653,0.0162010528690996,0.7559160336265414,0.6541652366026622
118.706,-0.11899935056721363,2.313838668474908,0.12061086085911096,-0.019906619279496787,0.016202457664337932,0.7559142193769248,0.6541673331940926
118.708,-0.11899796357826593,2.3138394910515183,0.12061013309540068,-0.019905528536890163,0.016204015527383757,0.7559125014767686,0.6541693128889413
118.71,-0.11899658636149717,2.3138403079697496,0.12060940205571458,-0.019904630832373132,0.016205463192926536,0.7559109472830403,0.654171100257254
118.712,-0.1189953053886437,2.3138411021951044,0.12060867148603245,-0.01990389595388613,0.016206781571828834,0.755909578568944,0.6541726715360872
118.714,-0.11899417302790843,2.313841864253036,0.12060794940636357,-0.019903435240123443,0.0162078207184377,0.7559084130879168,0.6541740065426849
118.716,-0.1189932207772889,2.313842586312996,0.12060723964353315,-0.019903178644713002,0.016208637322445447,0.7559074310775783,0.6541751288437083
118.718,-0.11899245912978523,2.3138432633051407,0.12060654594439253,-0.01990314940970171,0.01620918697734828,0.7559066194686908,0.6541760539369539
118.72,-0.1189918833100902,2.3138438931071557,0.1206058708382388,-0.01990332635372728,0.0162094759680182,0.7559059581856339,0.6541768055108329
118.722,-0.11899147824266829,2.3138444756585628,0.12060521661672943,-0.019903682355285356,0.016209525733143514,0.7559054235265565,0.6541774112481595
118.724,-0.11899122259982663,2.3138450128396686,0.1206045853663664,-0.01990418569313588,0.016209365261747877,0.7559049922124119,0.6541778982953017
118.726,-0.11899109193221868,2.3138455074528017,0.12060397887190119,-0.019904801860148424,0.016209034120442504,0.7559046428929028,0.6541782913921431
118.728,-0.11899106116558557,2.3138459627860093,0.12060339848146673,-0.01990549593166032,0.016208572151382744,0.755904356525008,0.6541786126181763
118.73,-0.11899110616039796,2.31384638206054,0.12060284524028149,-0.019906236930403814,0.016208017496960776,0.7559041175612786,0.654178879935751
118.732,-0.11899120508408896,2.313846768522899,0.12060231987013742,-0.019906994868803797,0.016207404894880914,0.7559039133725325,0.6541791079895153
118.734,-0.11899133897974794,2.3138471253808928,0.12060182297478621,-0.019907746580316164,0.01620676590787731,0.7559037343849485,0.6541793077649205
118.736,-0.11899149205089493,2.3138474552105124,0.12060135481489263,-0.019908474058147857,0.01620612476732738,0.7559035737588334,0.6541794871129221
118.738,-0.11899165192262891,2.313847760403881,0.12060091552223852,-0.019909161658233556,0.016205501949940505,0.7559034260300326,0.6541796523163005
118.74,-0.11899180918861495,2.3138480428897816,0.12060050491497262,-0.019909800193061523,0.01620490993827052,0.7559032884569042,0.6541798065136245
118.742,-0.11899195719298176,2.31384830413559,0.12060012283120822,-0.019910381904479302,0.01620436147288428,0.7559031588530731,0.6541799521520203
118.744,-0.11899209155057035,2.3138485456457487,0.12059976892159212,-0.01991090455077895,0.016203860292128912,0.7559030365245785,0.654180090009261
118.746,-0.11898085324210382,2.3138704105330477,0.12055941393435467,-0.0196135348231265,0.01635363370152618,0.7559872507717549,0.6540880251059962
118.748,-0.118996240077792,2.3138463414218626,0.12054926164605351,-0.019354101917288577,0.016715198256188064,0.7559192404644546,0.6541652106172215
118.75,-0.11898959461782994,2.313847247011306,0.12055786874237029,-0.019966846994280064,0.016098247669659987,0.7559352660778758,0.6541437494487314
118.752,-0.1189943171117167,2.3138470663546227,0.12057555831062114,-0.019918002927153042,0.01624509669215987,0.7559070876662639,0.6541741700868077
118.754,-0.11901765112726731,2.31386740750864,0.1205644112392923,-0.020316467713739426,0.016047628787432783,0.7558949100464843,0.654180861624486
118.756,-0.11901301031239003,2.3138587287024923,0.12056587889183917,-0.020706533038683212,0.015728857845078176,0.7559105632736797,0.6541582857777434
118.758,-0.11904790778739921,2.313877735225392,0.12053983620967533,-0.020049654583146267,0.016169689673373573,0.7557803304520367,0.6543184580835035
118.76,-0.11901645916086101,2.3138627614401295,0.1205530726520968,-0.02083289486816212,0.015214254099117048,0.7559080883550752,0.6541693044793493
118.762,-0.1190331450783902,2.3138632754236896,0.1205697277046752,-0.01978920799096528,0.016424480320614915,0.7558769491641191,0.6542084235284898
118.764,-0.11901954867070692,2.31386564727828,0.12060182820138944,-0.020227583418625166,0.015964684796970753,0.7559355532932712,0.6541386802319307
118.766,-0.11901806537116279,2.3138663810955697,0.12062245919905182,-0.01987503744075487,0.016407851525655357,0.7559045824716502,0.654174309716761
118.768,-0.11900440088027542,2.3138660670223974,0.1206347880314584,-0.02004827422705512,0.01620308425577648,0.7559282477734814,0.6541467809132987
118.77,-0.11899251761208864,2.3138628031340973,0.12063802492981655,-0.01998638141472402,0.016248484375854445,0.7559202159293827,0.6541568301735512
118.772,-0.11897986491784893,2.313859737322464,0.12063852826153723,-0.02000133258052501,0.01618805477401111,0.7559173203680051,0.6541612173962101
118.774,-0.11896741605121464,2.313857826413471,0.12063715307691045,-0.020000847266667513,0.016152015224949762,0.7559101069699969,0.6541704584383158
118.776,-0.11895776589326378,2.3138544100409724,0.12063487697142476,-0.019976782022942577,0.016154697250974646,0.7558999416616594,0.6541828736161145
118.778,-0.11894993959558403,2.313851740439278,0.12063328494351518,-0.01996824958474953,0.016147018806487858,0.7558946045623105,0.6541894905803459
118.78,-0.11894416832423542,2.3138498480264893,0.12063215993334733,-0.019956248460865116,0.016148672510457658,0.7558915064134238,0.6541933957596662
118.782,-0.11894026659975693,2.313848581090894,0.12063142694294848,-0.019947806767892737,0.016150203395999128,0.7558905892248438,0.6541946751974806
118.784,-0.11893797527953592,2.3138477896133596,0.12063095634481763,-0.019942697668688898,0.0161508334078119,0.7558912434342625,0.654194059503243
118.786,-0.11893702305606273,2.313847328826342,0.12063059153119567,-0.019939291742117393,0.016151626877566005,0.7558927939216313,0.6541923522110151
118.788,-0.11893702849684187,2.313847089029863,0.12063021098144162,-0.01993812621056262,0.016150996680399047,0.7558950776597722,0.6541897645172755
118.79,-0.11893770988178369,2.3138469614346917,0.12062973160946364,-0.019937362383172223,0.01615049988034799,0.7558975644479335,0.6541869266474982
118.792,-0.11893885325150282,2.3138469355380504,0.12062916987767255,-0.019937397565700853,0.016149675986039013,0.7559000706977206,0.654184049991311
118.794,-0.11894026674377173,2.3138469865449913,0.12062852288859545,-0.019937785922484335,0.01614887761573324,0.7559024481191094,0.6541813107784404
118.796,-0.11894178622100063,2.3138471054996885,0.12062780250030233,-0.019938455897606643,0.0161480415456212,0.755904624132395,0.6541787966190303
118.798,-0.1189432905790527,2.313847281924086,0.12062702089517585,-0.019939264386679888,0.01614721814204911,0.7559065487565818,0.654176568388768
118.8,-0.11894469799333629,2.3138475163498087,0.12062619517474532,-0.019940035883965375,0.016146542349680153,0.7559081917372139,0.654174663070706
118.802,-0.11894595555279439,2.3138478064410712,0.12062534171947101,-0.01994073046127504,0.016146033281858534,0.7559095603245266,0.6541730730379482
118.804,-0.1189470328280081,2.3138481575397916,0.12062447802208093,-0.019941272317683348,0.01614578859146626,0.7559106719511937,0.6541717780517643
118.806,-0.11894791772422503,2.3138485614028332,0.12062361435511504,-0.019941686674551862,0.01614578098751889,0.7559115636975536,0.6541707351733157
118.808,-0.1189486123659506,2.3138490189489835,0.12062276192423525,-0.01994191871614143,0.01614608376021003,0.7559122673191216,0.6541699075726368
